431,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.5,2.0,0.0,0.0,2.0,0.0,0.0,0.0,4.5,0.0,0.0,4.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,5.0,0.0,5.0,5.0,5.0,4.5,0.0,4.0,2.5,4.5,0.0,0.0,5.0,0.0,4.5,5.0,5.0,5.0,4.5,4.0,4.0,0.0,2.0,0.0,0.0,0.0,4.0,4.5,0.0,0.0,0.0,0.0,4.5,5.0,4.5,3.0,5.0,0.0,5.0,2.0,4.5,0.0,0.0,0.0,0.0,5.0,0.0,4.5,4.5,0.0,5.0,4.5,0.0,0.0,4.0,0.0,4.5,3.5,4.5,5.0,4.0,4.5,0.0,4.0,5.0,4.5,4.0,4.0,5.0,5.0,4.0,5.0,4.0,4.5,4.0,4.5,5.0,3.5,0.0,0.0
433,4.5,0.0,5.0,0.0,0.0,4.0,0.0,3.0,0.0,5.0,3.5,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,4.0,0.0,0.0,3.5,5.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,4.0,4.5,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,4.5,4.0,0.0,0.0,0.0,5.0,5.0,0.0,4.5,4.5,4.5,0.0,0.0,5.0,4.5,0.0,5.0,5.0,0.0,0.0,5.0,5.0,0.0,4.0,3.5,0.0,0.0,0.0,4.0,4.5,0.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,3.5,3.5,4.0,0.0,3.5,3.5,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,3.0,0.0,2.5,4.0,4.0,0.0,0.0,0.0,5.0,0.0,3.5,3.5,4.5,4.0,0.0,4.0,5.0,4.5,3.0,4.5,3.5,4.5,2.5
434,4.0,0.0,4.0,0.0,5.0,4.0,4.0,5.0,0.0,0.0,5.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,5.0,0.0,4.0,4.0,4.0,0.0,4.0,4.0,1.0,5.0,5.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,3.0,0.0,4.0,4.0,2.0,4.0,4.0,5.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,2.0,0.0,4.0,0.0,4.0,5.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,2.0,3.0,4.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.5,0.0,0.0,0.0,0.0,4.5,0.0,0.0,5.0,0.0,0.0,0.0,4.5,0.0,3.5,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,3.5,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.5,3.5,5.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.5,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,5.0,4.5,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,4.0,4.0,0.0,0.0,1.0,0.0,3.5,4.5,0.0,4.5,0.0,4.5,0.0,4.0,4.0,0.0,0.0,2.5,0.0,4.5,0.0,5.0,4.5,0.0,0.0,4.5,0.0,4.5,0.0,0.0,4.0,4.5,5.0,0.0,4.5,4.5,4.0,4.0,0.0,4.5,4.5,4.5,4.5,4.5,4.5,0.0,4.0,4.0,4.5,4.0,4.0,4.5,5.0,4.0,4.5,4.0,0.0,4.0,3.5,0.0,0.0,3.5,4.5,0.0,5.0,0.0,4.5,4.5,4.5,4.5,4.5,0.0,4.5,4.5,4.5,4.5,0.0,4.5,4.5,5.0,5.0,4.5,4.5,4.5,4.5,0.0,4.5,4.0,4.5,4.0,4.5,4.5,0.0,4.5,0.0,0.0,4.5,4.0,0.0,3.5,5.0,5.0,5.0,5.0,4.5,0.0,4.5,0.0,0.0,4.5,4.0,4.5,4.5,4.5,4.5,4.5,4.5,4.0,0.0,5.0,4.5,4.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,4.5,4.5,0.0,4.5,0.0,4.5,4.5,0.0,0.0,0.0,4.5,0.0,4.5,4.5,0.0,0.0,4.0,0.0,5.0,0.0
450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,4.5,4.5,0.0,5.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,4.5,5.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,4.5,0.0,4.0,5.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.5,5.0,5.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,5.0,4.0,4.0,0.0,5.0,5.0,1.0,4.5,0.0,4.0,1.0,3.0,0.0,4.5,1.0,5.0,3.5,3.0,3.0,4.5,4.0
452,3.5,0.0,4.0,0.0,0.0,0.0,4.0,5.0,3.0,2.5,0.0,4.0,4.0,4.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,4.0,4.0,2.0,3.0,5.0,0.0,5.0,0.0,4.0,1.0,4.0,4.0,4.0,0.0,0.0,4.0,3.0,0.0,2.0,4.0,5.0,4.0,4.0,4.0,0.0,3.0,4.0,0.0,4.0,4.0,0.0,5.0,0.0,3.0,5.0,3.0,3.0,3.0,5.0,4.0,4.0,5.0,5.0,3.0,0.0,4.0,0.0,2.0,5.0,4.0,5.0,4.0,3.0,4.0,3.5,3.0,4.0,0.0,4.0,3.0,5.0,3.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,5.0,3.0,0.0,4.0,5.0,4.0,5.0,1.0,0.0,3.0,3.0,4.0,4.0,4.0,0.0,4.0,4.0,5.0,3.0,2.0,0.0,3.0,2.0,4.0,5.0,4.0,4.0,5.0,3.0,5.0,2.0,3.0,3.0,3.0,4.0,4.0,1.0,5.0,5.0,4.0,0.0,0.0,3.0,5.0,0.0,4.0,0.0,4.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,1.5,0.0,3.0,2.0,0.0,3.0,1.0,0.0,2.0,4.5,3.0,3.0,5.0,0.0,2.0,2.5,1.5,0.0,3.5,3.0,3.0,0.5,3.0,2.0,5.0,5.0,0.0,5.0,0.5,0.0,2.5,0.0,3.5,0.0,2.0,2.5,1.5,2.5,0.0,2.5,3.0,2.5,2.0,0.0,0.0,0.0,2.5,0.0,0.0,3.5,0.0,2.5,3.0,0.0,0.0,5.0,1.5,0.0,2.0,0.0,4.0,1.5,4.0,4.0,0.0,5.0,4.0,3.0,4.0,0.0,0.0,3.5,0.5,0.0,2.0,0.0,5.0,0.0,0.5,5.0,0.0,0.0,4.5,3.0,5.0,3.5,3.5,4.0,2.0,0.0,3.0,3.0,0.0,0.0,3.5,3.0,4.0,0.0,3.0,0.0,3.0,0.0,3.5,0.0,3.5,4.0,1.5,0.0,4.0,3.0,0.0,0.0,2.5,3.0,3.0,0.0,3.0,3.5,3.5,4.0,4.0,2.5,4.0,1.5,0.0,2.5,0.0,3.0,3.0,0.0,1.0,1.5,3.0,0.0,0.0,3.0,1.5,1.5,0.5,0.0,0.0,3.0,0.5,3.5,3.0,2.0,0.0,0.5,3.0
460,4.5,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.5,0.0,0.0,4.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,1.5,5.0,0.0,0.0,0.0,0.0,1.5,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,4.0,0.0,4.5,5.0,4.0,0.0,5.0,0.0,5.0,5.0,5.0,3.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,3.5,3.5,4.0,0.0,0.0,1.5,0.0,3.0,4.5,0.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,5.0,4.0,3.5,4.5,4.5,0.0,4.5,3.5,0.0,5.0,4.0,0.0,0.0,0.0,4.0,5.0,0.0,3.5,0.0,0.0,5.0,3.5,0.0,0.0,0.0,4.5,0.0,5.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0
461,3.5,0.0,4.0,2.0,2.5,0.0,3.5,3.0,4.5,5.0,4.0,4.0,3.5,3.0,0.5,2.5,2.0,2.0,3.5,3.0,2.5,4.5,2.5,0.0,4.0,4.5,0.0,5.0,1.5,2.5,0.0,2.0,4.0,2.0,1.5,3.0,4.0,2.5,1.5,2.5,2.5,5.0,1.5,4.0,3.5,0.0,2.5,3.0,4.0,5.0,4.0,3.0,5.0,4.5,4.5,4.0,2.0,2.0,1.0,0.0,4.0,1.5,5.0,4.5,3.5,0.0,4.5,4.0,4.5,3.5,0.0,3.5,5.0,5.0,5.0,5.0,4.0,3.5,4.5,4.0,5.0,5.0,3.5,4.0,3.5,3.5,3.5,5.0,3.5,4.0,3.0,3.0,2.0,2.0,5.0,2.5,4.5,4.0,3.5,0.0,3.0,3.0,4.5,3.5,3.0,3.0,3.5,3.0,4.0,4.5,1.5,0.0,2.5,4.5,4.5,5.0,3.5,2.0,3.0,4.5,5.0,4.0,4.0,3.5,3.5,3.5,2.0,4.0,4.5,3.0,0.0,3.5,3.0,4.5,4.5,0.0,4.0,3.5,4.5,4.5,3.5,4.0,5.0,0.0,4.0,4.5,4.0,0.0,0.0
463,3.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,2.0,3.0,4.0,3.0,4.0,5.0,3.0,3.0,0.0,3.0,3.0,4.0,0.0,0.0,3.0,4.0,0.0,3.0,3.0,4.0,0.0,5.0,3.0,4.0,0.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,2.0,4.0,0.0,3.0,4.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,5.0,5.0,4.0,4.0,4.0,0.0,4.0,5.0,3.0,5.0,4.0,3.0,5.0,0.0,4.0,0.0,4.0,3.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,4.0,3.0,0.0,0.0,3.0,4.0,4.0,3.0,4.0,4.0,5.0,5.0,5.0,1.0,0.0,3.0,4.0,4.0,4.0,4.0,5.0,2.0,4.0,0.0,1.0,2.0,0.0,0.0,5.0,4.0,4.0,5.0,5.0,4.0,3.0,4.0,4.0,5.0,4.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,5.0,3.0,0.0,0.0,3.0,0.0,4.0,3.0,4.0,0.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,2.0,5.0,3.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,3.0,3.0,4.0,0.0,4.0,3.0,0.0,4.0,0.0,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,5.0,5.0,5.0,0.0,3.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,4.0,3.0,4.0,5.0,0.0,0.0,0.0,3.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,5.0,3.0,0.0,5.0,5.0,0.0,2.0,3.0,4.0,0.0,0.0,4.0,0.0,5.0,0.0,3.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,4.0,2.0,3.5,3.0,3.0,3.0,3.5,0.0,3.0,3.5,3.0,3.0,4.0,3.0,1.0,0.0,1.5,2.0,0.0,2.5,0.0,3.5,2.0,0.0,3.5,3.5,2.0,3.5,2.5,2.5,1.5,2.5,3.0,3.0,3.5,1.5,3.0,0.0,2.5,0.0,3.5,2.5,2.5,0.0,3.0,3.5,2.5,2.5,2.5,0.0,3.0,0.0,3.0,3.0,2.5,4.0,3.0,0.0,2.0,4.0,4.0,2.0,4.0,3.5,4.0,4.5,2.5,3.5,3.0,3.5,4.0,4.0,3.0,3.5,3.5,3.0,0.0,4.0,3.5,4.0,3.5,4.0,4.0,3.0,4.0,0.0,3.5,3.0,3.0,3.5,2.0,2.0,2.5,3.0,3.0,3.5,3.0,2.5,4.0,1.0,2.0,3.0,3.0,3.0,3.0,1.5,3.5,0.0,3.5,3.0,2.0,2.0,1.5,3.0,3.0,3.0,3.5,3.5,2.5,3.5,3.0,3.5,2.5,4.0,2.5,0.0,2.5,3.5,3.5,2.5,3.5,2.5,2.5,3.0,3.5,3.0,2.5,3.0,3.5,3.5,2.5,3.0,3.5,2.5,3.0,3.5,3.0,3.0,3.0
471,3.5,3.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,2.5,3.5,0.0,0.0,0.0,3.5,0.0,4.0,0.0,3.5,2.5,0.0,3.5,4.5,0.0,0.0,4.5,0.0,3.5,0.0,0.0,0.0,3.0,3.5,0.0,3.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,4.5,0.0,4.0,0.0,4.0,4.5,2.5,0.0,4.5,0.0,4.0,0.0,4.0,5.0,4.5,0.0,0.0,0.0,4.5,3.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.5,0.0,0.0,3.5,0.0,0.0,4.0,0.0,0.0,3.5,0.0,0.0,3.0,3.0,0.0,3.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,4.5,4.0,0.0,0.0,0.0,3.5,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.5,3.5,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
472,5.0,0.0,3.0,0.0,5.0,3.0,5.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,3.0,0.0,4.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,5.0,4.0,0.0,4.0,2.0,0.0,0.0,4.0,4.0,0.0,3.0,0.0,5.0,0.0,0.0,3.0,2.0,0.0,0.0,5.0,5.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,5.0,4.0,3.0,5.0,5.0,4.0,5.0,5.0,4.5,5.0,5.0,4.0,5.0,5.0,3.0,5.0,5.0,5.0,4.0,5.0,4.0,4.0,4.0,3.0,0.0,5.0,4.0,5.0,0.0,5.0,5.0,4.0,3.0,5.0,4.0,0.0,5.0,0.0,4.0,3.0,5.0,2.0,3.0,2.0,4.0,5.0,4.0,4.0,3.0,3.0,5.0,5.0,3.0,2.0,4.0,5.0,2.0,5.0,4.0,5.0,2.0,4.0,3.0,4.0,0.0,4.0,5.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,3.5,0.0,2.0,0.0,2.5,3.5,0.0,0.0,0.0
475,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,4.0,0.0,0.0,3.5,4.5,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,3.5,0.0,0.0,5.0,0.0,5.0,4.0,0.0,0.0,4.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.5,0.0,0.0,5.0,1.0,0.0,2.0,4.0,3.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.5,0.0,4.0,3.5,0.0,0.0,2.0,3.5,3.5,4.0,0.0,5.0,0.0,4.0,3.0,5.0,3.0,3.5,4.5,5.0,4.0,4.5,4.0,3.5,5.0,3.0
480,5.0,5.0,0.0,0.0,0.0,3.0,3.5,0.0,0.0,4.0,4.5,4.0,0.0,4.5,0.0,5.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,4.5,3.0,0.0,2.0,4.0,5.0,3.5,5.0,3.5,4.0,0.0,4.5,5.0,4.0,0.0,3.5,0.0,5.0,3.5,3.5,5.0,4.0,0.0,4.5,3.5,0.0,3.5,3.5,0.0,4.5,2.5,4.0,4.5,4.0,0.0,0.0,0.0,5.0,0.0,4.5,4.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,5.0,4.5,0.0,0.0,4.5,0.0,4.5,5.0,4.0,0.0,0.0,3.5,4.5,3.5,5.0,4.5,5.0,0.0,4.5,4.0,4.0,5.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.5,0.5,0.0,4.5,0.0,4.0,0.0,0.0,0.0,3.5,0.0,2.5,2.5,4.5,5.0,3.5,0.0,5.0,5.0,0.0,5.0,3.0,0.0,5.0,0.0,3.5,4.0,5.0,4.5,4.5,4.0,5.0,0.0,2.0,0.0,4.0,4.0,5.0
481,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,5.0,5.0,0.0,3.5,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.5,0.0,0.0,0.0,5.0,4.5,0.0,5.0,4.0,4.0,5.0,0.0,0.0,5.0,4.5,3.0,5.0,5.0,0.0,4.0,0.0,5.0,5.0,5.0,4.5,0.0,5.0,5.0,3.5,5.0,0.0,0.0,5.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,4.0,3.5,0.0,5.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,4.5,0.0,0.0,4.5,0.0,3.5,4.5,0.0,5.0,0.0,0.0,4.0,0.0,4.0,4.0,3.5,4.5,3.5,3.5,5.0,5.0,3.5,3.0,3.5,4.0,5.0,3.0,5.0,4.0,5.0,5.0,3.0,0.0,3.5,4.0
483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.5,4.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,4.0,0.0,0.0,0.0,5.0,0.0,4.0,5.0,0.0,0.0,3.5,5.0,5.0,0.0,4.5,5.0,4.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,4.0,0.0,5.0,0.0,0.0,0.0,3.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,3.5,4.0,3.5
486,5.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,1.5,0.0,0.0,5.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.5,2.5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,4.5,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.5,3.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.5,4.0,0.0,4.0,0.0,4.0,0.0,0.0,5.0,4.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,3.5
487,0.0,4.0,0.0,4.0,0.0,4.0,3.0,0.0,4.0,4.0,5.0,5.0,0.0,4.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,5.0,3.0,4.0,3.0,0.0,4.0,5.0,4.0,5.0,5.0,4.0,0.0,4.0,4.0,4.0,0.0,5.0,4.0,4.0,4.0,4.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
